Unnamed: 0,date,tic,open,high,low,close,adjcp,Volume,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
2851,2011-05-04,DJI,12806.2900390625,12806.6796875,12673.01953125,12723.580078125,12723.580078125,193720000,-0.006553162092857834,12709.897166343391,-0.0005412807127937265,1,0
2852,2011-05-05,DJI,12723.650390625,12724.5595703125,12521.2802734375,12584.169921875,12584.169921875,176950000,-0.010956834113826197,12671.035296764006,-0.0012443620896132395,1,0
2853,2011-05-06,DJI,12580.759765625,12759.23046875,12579.9296875,12638.740234375,12638.740234375,168320000,0.0043364252738784526,12659.955433656818,-0.0017074833489089673,1,0
2854,2011-05-09,DJI,12637.830078125,12722.0703125,12620.2001953125,12684.6796875,12684.6796875,133940000,0.0036348126690706195,12670.875747904465,-0.001963461377995198,1,0
2855,2011-05-10,DJI,12685.1298828125,12781.0595703125,12681.650390625,12760.3603515625,12760.3603515625,156000000,0.005966304701968905,12682.995508413607,-0.002065507150677,1,0
2856,2011-05-11,DJI,12745.8701171875,12748.2099609375,12577.2099609375,12630.0302734375,12630.0302734375,200680000,-0.010213667524604175,12676.747107391533,-0.0020669669572621293,1,0
2857,2011-05-12,DJI,12629.9599609375,12718.580078125,12537.169921875,12695.919921875,12695.919921875,216510000,0.005216903444489329,12647.728041300341,-0.0020083898119160333,1,0
2858,2011-05-13,DJI,12695.650390625,12714.5,12543.1904296875,12595.75,12595.75,169940000,-0.007889930189494021,12608.01018121989,-0.001914396089447342,1,0
2859,2011-05-16,DJI,12594.76953125,12642.900390625,12530.8095703125,12548.3701171875,12548.3701171875,192310000,-0.0037615769455967563,12574.712171063436,-0.0017979792595357344,1,0
2860,2011-05-17,DJI,12541.330078125,12541.330078125,12378.83984375,12479.580078125,12479.580078125,192830000,-0.005481989965236855,12555.154942849767,-0.0016677169180731803,1,0
2861,2011-05-18,DJI,12471.7802734375,12571.150390625,12443.099609375,12560.1796875,12560.1796875,175120000,0.006458519346839164,12540.822710150225,-0.001534007031934573,1,0
2862,2011-05-19,DJI,12561.4599609375,12633.58984375,12533.4599609375,12605.3203125,12605.3203125,158470000,0.003593947389536556,12516.040051152946,-0.0014128002753945998,1,0
2863,2011-05-20,DJI,12604.7197265625,12604.830078125,12485.8603515625,12512.0400390625,12512.0400390625,174980000,-0.007400071646334827,12474.501582507799,-0.0013273818036987095,1,0
2864,2011-05-23,DJI,12511.3603515625,12511.3603515625,12331.76953125,12381.259765625,12381.259765625,150720000,-0.010452354134833697,12428.307014874765,-0.0013084948945994064,1,0
2865,2011-05-24,DJI,12381.5703125,12422.5498046875,12350.0400390625,12356.2099609375,12356.2099609375,145920000,-0.0020232032250100396,12399.841760873747,-0.001390985968214138,1,0
2866,2011-05-25,DJI,12355.4501953125,12440.0302734375,12309.51953125,12394.66015625,12394.66015625,145750000,0.003111811423895716,12402.528903176515,-0.0016046118766108633,1,0
2867,2011-05-26,DJI,12391.6298828125,12441.580078125,12317.919921875,12402.759765625,12402.759765625,149070000,0.0006534757123546342,12426.877820268444,-0.0019599117634133867,1,0
2868,2011-05-27,DJI,12398.0595703125,12483.8095703125,12397.6904296875,12441.580078125,12441.580078125,126030000,0.0031299737504868475,12443.999278890371,-0.002434882534638391,1,0
2869,2011-05-31,DJI,12443.400390625,12574.2900390625,12443.400390625,12569.7900390625,12569.7900390625,208290000,0.010304958062595349,12424.598846973762,-0.0029702829028156017,1,0
2870,2011-06-01,DJI,12569.41015625,12569.490234375,12282.419921875,12290.1396484375,12290.1396484375,183020000,-0.022247817167665107,12359.172775923977,-0.003478557256453515,1,0
2871,2011-06-02,DJI,12289.6103515625,12306.7099609375,12190.5400390625,12248.5498046875,12248.5498046875,156370000,-0.003384000909646856,12264.183234669354,-0.0038648612315803103,1,0
2872,2011-06-03,DJI,12247.7998046875,12247.8701171875,12104.0302734375,12151.259765625,12151.259765625,157740000,-0.00794298432172491,12170.321399131502,-0.004052251478225248,1,0
2873,2011-06-06,DJI,12151.1904296875,12151.490234375,12070.66015625,12089.9599609375,12089.9599609375,166600000,-0.005044728354907879,12102.785818465714,-0.004001029618324618,1,0
2874,2011-06-07,DJI,12090.1796875,12178.8896484375,12066.6103515625,12070.8095703125,12070.8095703125,162610000,-0.0015839912362716202,12067.903152895053,-0.0037157452714183,1,0
2875,2011-06-08,DJI,12066.26953125,12098.3603515625,12024.259765625,12048.9404296875,12048.9404296875,156870000,-0.0018117376881485736,12053.631070907548,-0.003239455568004732,1,0
2876,2011-06-09,DJI,12049.4697265625,12183.1201171875,12049.08984375,12124.3603515625,12124.3603515625,149700000,0.006259465080362681,12041.142203757958,-0.002639534890258135,1,0
2877,2011-06-10,DJI,12124.169921875,12124.849609375,11937.419921875,11951.91015625,11951.91015625,178310000,-0.01422344687159316,12018.383690366862,-0.0019907724693613515,1,0
2878,2011-06-13,DJI,11945.330078125,12011.66015625,11917.7802734375,11952.9697265625,11952.9697265625,153370000,8.86528009873544e-05,11987.255292647993,-0.0013600251880906916,1,0
2879,2011-06-14,DJI,11951.3798828125,12120.7998046875,11951.3798828125,12076.1103515625,12076.1103515625,159620000,0.010302094610542767,11961.679099789268,-0.0007942037454991552,1,0
2880,2011-06-15,DJI,12075.1201171875,12075.2001953125,11862.5302734375,11897.26953125,11897.26953125,182500000,-0.014809472181525729,11958.733491444169,-0.0003120435869266135,1,0
2881,2011-06-16,DJI,11896.1298828125,11990.01953125,11875.76953125,11961.51953125,11961.51953125,189500000,0.005400398791608252,11986.913374355323,9.973470306274014e-05,2,0
2882,2011-06-17,DJI,11962.66015625,12072.8896484375,11962.509765625,12004.3603515625,12004.3603515625,342010000,0.0035815533470122674,12037.383678478325,0.00048482944783259836,2,0
2883,2011-06-20,DJI,12004.2802734375,12099.8701171875,11971.2900390625,12080.3798828125,12080.3798828125,127250000,0.0063326598855477645,12085.446115747729,0.0009089468576172552,2,0
2884,2011-06-21,DJI,12081.330078125,12217.330078125,12081.1796875,12190.009765625,12190.009765625,147570000,0.009075036039924322,12104.796600998403,0.0014431419628932775,2,0
2885,2011-06-22,DJI,12189.7099609375,12207.990234375,12105.849609375,12109.669921875,12109.669921875,125330000,-0.0065906299744363794,12086.61356111724,0.002139296629512764,2,0
2886,2011-06-23,DJI,12108.349609375,12108.73046875,11874.9404296875,12050.0,12050.0,206760000,-0.004927460637652259,12048.905405653755,0.0030028154937577502,2,0
2887,2011-06-24,DJI,12049.240234375,12057.1904296875,11925.419921875,11934.580078125,11934.580078125,279660000,-0.009578416753111996,12027.449943574517,0.003972795227869095,2,0
2888,2011-06-27,DJI,11934.66015625,12098.8095703125,11934.0498046875,12043.5595703125,12043.5595703125,177920000,0.009131405669416948,12054.295928908956,0.004920934927114737,2,0
2889,2011-06-28,DJI,12043.5595703125,12190.4296875,12042.2802734375,12188.6904296875,12188.6904296875,135050000,0.012050495414391404,12139.570365302781,0.005674671926333287,2,0
2890,2011-06-29,DJI,12187.6298828125,12284.3896484375,12175.8603515625,12261.419921875,12261.419921875,158720000,0.005966965245942646,12268.184294412436,0.006059908420248552,2,0
2891,2011-06-30,DJI,12262.25,12427.08984375,12262.099609375,12414.33984375,12414.33984375,179980000,0.012471632392442755,12410.321003861463,0.00595022016847989,2,0
2892,2011-07-01,DJI,12414.33984375,12596.1298828125,12404.080078125,12582.76953125,12582.76953125,141870000,0.013567349502261017,12535.878879545424,0.0053069821493374365,2,0
2893,2011-07-05,DJI,12569.8701171875,12601.7998046875,12540.580078125,12569.8701171875,12569.8701171875,123000000,-0.0010251649313343103,12623.976541537293,0.004198298425241218,2,0
2894,2011-07-06,DJI,12562.4697265625,12643.240234375,12539.2099609375,12626.01953125,12626.01953125,132330000,0.004466984426969134,12665.28296935859,0.00279131458769991,2,0
2895,2011-07-07,DJI,12627.23046875,12753.8896484375,12627.23046875,12719.490234375,12719.490234375,153740000,0.007403022218812172,12660.590054023112,0.0013197515234954508,2,0
2896,2011-07-08,DJI,12717.900390625,12717.900390625,12567.41015625,12657.2001953125,12657.2001953125,131150000,-0.004897211909810517,12619.276466418461,3.434856236807763e-05,2,0
2897,2011-07-11,DJI,12655.6201171875,12655.83984375,12470.2998046875,12505.759765625,12505.759765625,133250000,-0.011964765299642188,12557.40121694517,-0.0008524223412027052,2,0
2898,2011-07-12,DJI,12505.5400390625,12570.580078125,12446.8798828125,12446.8798828125,12446.8798828125,162640000,-0.004708221164966275,12493.6041956762,-0.0012144016239908626,2,0
2899,2011-07-13,DJI,12447.330078125,12611.0400390625,12447.330078125,12491.6103515625,12491.6103515625,139970000,0.0035937093609914594,12444.287891892785,-0.0010407889903442246,2,0
2900,2011-07-14,DJI,12491.5302734375,12581.98046875,12414.41015625,12437.1201171875,12437.1201171875,140810000,-0.004362146500045405,12421.468797353167,-0.00043942932517976465,2,0
2901,2011-07-15,DJI,12437.1201171875,12504.8203125,12406.08984375,12479.73046875,12479.73046875,215420000,0.003426062557972287,12432.840775961515,0.0003852827610635263,2,0
2902,2011-07-18,DJI,12475.1103515625,12475.259765625,12296.23046875,12385.16015625,12385.16015625,148950000,-0.0075779130596458355,12479.831894262943,0.0011736865548689348,2,0
2903,2011-07-19,DJI,12386.0302734375,12607.5595703125,12385.9599609375,12587.419921875,12587.419921875,167550000,0.016330815514156383,12552.558085669545,0.0016621462788269298,2,0
2904,2011-07-20,DJI,12583.6796875,12603.509765625,12546.5595703125,12571.91015625,12571.91015625,140340000,-0.00123216399558157,12627.117100902853,0.0016339388501679165,2,0
2905,2011-07-21,DJI,12567.0703125,12751.4296875,12566.6103515625,12724.41015625,12724.41015625,188410000,0.012130217135236654,12671.661161721913,0.0009592743424941704,2,0
2906,2011-07-22,DJI,12724.7099609375,12740.8701171875,12644.1904296875,12681.16015625,12681.16015625,136760000,-0.003398978771425143,12660.795424940574,-0.00038373926611711166,0,0
2907,2011-07-25,DJI,12679.7197265625,12679.9501953125,12536.1904296875,12592.7998046875,12592.7998046875,128760000,-0.006967844461687633,12589.679055713372,-0.0023100826894282616,0,0
2908,2011-07-26,DJI,12592.1201171875,12593.400390625,12489.0400390625,12501.2998046875,12501.2998046875,145140000,-0.007266056907054175,12477.472054570035,-0.00464704902803483,0,0
2909,2011-07-27,DJI,12498.419921875,12498.650390625,12289.6904296875,12302.5498046875,12302.5498046875,182770000,-0.0158983468203423,12356.225370507582,-0.0071633041303992675,0,0
2910,2011-07-28,DJI,12301.7197265625,12384.900390625,12226.830078125,12240.1103515625,12240.1103515625,148710000,-0.0050753261816676165,12251.20309309809,-0.009599064055652683,0,0
2911,2011-07-29,DJI,12239.3603515625,12243.0703125,12083.4501953125,12143.240234375,12143.240234375,230910000,-0.007914153909170718,12164.845321988763,-0.01169265943984143,0,0
2912,2011-08-01,DJI,12144.2197265625,12282.419921875,11998.080078125,12132.490234375,12132.490234375,182820000,-0.0008852661886379343,12074.694908540425,-0.013204369183294637,0,0
2913,2011-08-02,DJI,12129.76953125,12130.2998046875,11865.5595703125,11866.6201171875,11866.6201171875,207060000,-0.021913895008479733,11947.036970842262,-0.013941733327612546,0,0
2914,2011-08-03,DJI,11863.740234375,11904.91015625,11700.33984375,11896.4404296875,11896.4404296875,198220000,0.0025129575401852122,11758.838314739742,-0.013788912943626797,0,0
2915,2011-08-04,DJI,11893.8603515625,11893.9404296875,11372.1396484375,11383.6796875,11383.6796875,300760000,-0.043102030831668636,11516.26480362799,-0.01273666709642181,0,0
2916,2011-08-05,DJI,11383.98046875,11555.41015625,11139.0,11444.6103515625,11444.6103515625,406310000,0.005352457705692926,11259.770945719472,-0.010902803959898611,0,0
2917,2011-08-08,DJI,11433.9296875,11434.08984375,10809.849609375,10809.849609375,10809.849609375,479980000,-0.05546372682761003,11051.80206376376,-0.008529937112229779,0,0
2918,2011-08-09,DJI,10810.91015625,11244.009765625,10604.0703125,11239.76953125,11239.76953125,431410000,0.03977112886955858,10950.864805872288,-0.005951065706404634,0,0
2919,2011-08-10,DJI,11228.0,11228.0,10686.490234375,10719.9404296875,10719.9404296875,396300000,-0.04624908901532332,10982.199062554326,-0.0035239143047616573,0,0
2920,2011-08-11,DJI,10729.849609375,11278.900390625,10729.849609375,11143.3095703125,11143.3095703125,393190000,0.03949360944698288,11118.89348658569,-0.0015482729450109023,0,0
2921,2011-08-12,DJI,11143.4599609375,11346.669921875,11142.1796875,11269.01953125,11269.01953125,228030000,0.011281205116333792,11286.521975571213,-0.00019088133548168828,0,0
2922,2011-08-15,DJI,11269.849609375,11484.599609375,11269.849609375,11482.900390625,11482.900390625,188120000,0.018979544651767544,11395.327507393828,0.0005551503607920792,0,0
2923,2011-08-16,DJI,11480.48046875,11488.009765625,11292.6298828125,11405.9296875,11405.9296875,187800000,-0.006703071567862873,11386.591991483576,0.0008576010617735063,0,0
2924,2011-08-17,DJI,11392.009765625,11529.669921875,11322.2998046875,11410.2099609375,11410.2099609375,171280000,0.0003752673876458168,11265.749715303478,0.0009786980228012148,0,0
2925,2011-08-18,DJI,11406.26953125,11406.5,10881.599609375,10990.580078125,10990.580078125,308520000,-0.036776701239424114,11098.73965110618,0.0011766998988812062,0,0
2926,2011-08-19,DJI,10989.75,11086.400390625,10801.41015625,10817.650390625,10817.650390625,336370000,-0.01573435489944608,10971.618517195078,0.0016121347286333803,0,0
2927,2011-08-22,DJI,10820.3701171875,11020.5498046875,10820.3701171875,10854.650390625,10854.650390625,226720000,0.0034203360862969934,10940.775935383721,0.0022944048764453437,0,0
2928,2011-08-23,DJI,10854.580078125,11176.83984375,10854.4296875,11176.759765625,11176.759765625,244130000,0.029674781168281594,11008.737195491756,0.003086850124031976,0,0
2929,2011-08-24,DJI,11175.7802734375,11331.5703125,11113.0400390625,11320.7099609375,11320.7099609375,227380000,0.0128794210783012,11138.080574319894,0.0037628659167874717,0,0
2930,2011-08-25,DJI,11321.01953125,11406.3896484375,11106.759765625,11149.8203125,11149.8203125,255050000,-0.015095311957214808,11283.197499853728,0.004086985668914927,0,0
2931,2011-08-26,DJI,11149.8203125,11326.4296875,10929.2001953125,11284.5400390625,11284.5400390625,244410000,0.01208268140531965,11410.440911327107,0.003892120086056024,0,0
2932,2011-08-29,DJI,11286.650390625,11541.7802734375,11286.580078125,11539.25,11539.25,177540000,0.022571585554732154,11498.707841685346,0.0031329306988030566,0,0
2933,2011-08-30,DJI,11532.1298828125,11630.0703125,11429.3896484375,11559.9501953125,11559.9501953125,182090000,0.0017938943443032151,11535.05628646784,0.001904833704898215,0,0
2934,2011-08-31,DJI,11560.48046875,11712.599609375,11528.080078125,11613.5302734375,11613.5302734375,229740000,0.00463497482426245,11517.446883325261,0.0004248338074376045,0,0
2935,2011-09-01,DJI,11613.2998046875,11716.83984375,11488.4599609375,11493.5703125,11493.5703125,178110000,-0.010329327785184583,11458.939060091598,-0.0010216721259192223,1,0
2936,2011-09-02,DJI,11492.0595703125,11492.1396484375,11211.349609375,11240.259765625,11240.259765625,174660000,-0.022039326335308362,11381.602638544391,-0.0021536769183414946,1,0
2937,2011-09-06,DJI,11237.3095703125,11237.4599609375,10932.5302734375,11139.2998046875,11139.2998046875,217420000,-0.00898199534909827,11301.887002069096,-0.0027652999329627692,1,0
2938,2011-09-07,DJI,11137.6298828125,11414.8603515625,11137.6298828125,11414.8603515625,11414.8603515625,166320000,0.024737690133722845,11223.615398271364,-0.0027744770448537006,1,0
2939,2011-09-08,DJI,11414.8603515625,11477.2998046875,11283.740234375,11295.8095703125,11295.8095703125,173040000,-0.010429455778116825,11148.725334456201,-0.002239404492784625,1,0
2940,2011-09-09,DJI,11294.599609375,11294.830078125,10935.6396484375,10992.1298828125,10992.1298828125,228170000,-0.026884278245813076,11093.603561352686,-0.001343184890360056,1,0
2941,2011-09-12,DJI,10990.009765625,11062.0302734375,10824.759765625,11061.1201171875,11061.1201171875,197160000,0.006276329984316709,11088.61149512909,-0.0003520005682193122,1,0
2942,2011-09-13,DJI,11054.990234375,11140.849609375,10987.1796875,11105.849609375,11105.849609375,189980000,0.004043848336661382,11155.244003251939,0.0004466342525089071,1,0
2943,2011-09-14,DJI,11106.830078125,11386.7802734375,10993.83984375,11246.73046875,11246.73046875,192600000,0.012685284271819697,11279.88465542435,0.0008147254331014449,1,0
2944,2011-09-15,DJI,11247.7197265625,11433.400390625,11247.490234375,11433.1796875,11433.1796875,172080000,0.01657808189393939,11408.568128136594,0.000625845487962136,1,0
2945,2011-09-16,DJI,11433.7099609375,11532.4697265625,11407.41015625,11509.08984375,11509.08984375,425900000,0.0066394614905767035,11471.017166476435,-0.00010184438796782307,1,0
2946,2011-09-19,DJI,11506.8203125,11506.8203125,11255.25,11401.009765625,11401.009765625,157580000,-0.009390844940157739,11420.950243253792,-0.0012142518708192801,1,0
