,Unnamed: 0,date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
37886,1306,2017-03-15,167.9827880859375,168.52772521972656,167.06500244140625,168.07839965820312,133.0851593017578,IBM,-0.0005688510389202,0.0026733093748938,-0.0060293126234999,-0.208195939678186,0.0005121918276929,0.0044934864304886,0.0146634740787783,0.0193010618863151,0.0219099656277799,0.0203719225776035,0.0156615667276511
37915,1307,2017-03-16,170.6118621826172,171.12811279296875,169.04397583007812,169.4455108642578,134.1676483154297,IBM,0.0068833415084907,0.0099300472472172,-0.0023697000418108,-0.2081959112926225,0.0081337709594735,-0.0035432127450483,0.0046207521121517,0.0094183835711545,0.0124124696868839,0.0123808643220011,0.0082789830616549
37944,1308,2017-03-17,168.53729248046875,169.01528930664062,167.92543029785156,167.92543029785156,132.96400451660156,IBM,0.0036436541001081,0.0064901367640146,0.0,-0.2081961363400317,-0.0089709108176019,0.0029948143942875,0.0112099949402846,0.0163926513516463,0.0199319101636012,0.0211900831416,0.0178692833814306
37973,1309,2017-03-20,167.92543029785156,168.43212890625,167.4378662109375,167.97323608398438,133.00189208984375,IBM,-0.0002846035907108,0.0027319401171517,-0.0031872331898112,-0.2081959293601715,0.0002846846129738,0.0018439926887348,0.0082070925513846,0.0146992210403393,0.0182270181813342,0.0202207605606528,0.0178182375959281
38002,1310,2017-03-21,168.26959228515625,168.47991943359375,166.1950225830078,166.2332763671875,131.62416076660156,IBM,0.0122497490422481,0.0135150020230829,-0.0002301210985891,-0.2081960745581345,-0.010358553287185,0.0102140231976806,0.0150219548276682,0.0230427867481417,0.0270503567014652,0.029638939680999,0.028356809122741
38031,1311,2017-03-22,166.38623046875,167.3613739013672,165.2007598876953,167.09368896484375,132.3054656982422,IBM,-0.0042339031502416,0.001602005067826,-0.0113285492041934,-0.2081959138140815,0.005175934785498,0.0038333153995186,0.0071232073825959,0.0150397851971102,0.0199392822160797,0.0231124360221255,0.0226264769303674
38060,1312,2017-03-23,166.7590789794922,167.94454956054688,165.92733764648438,167.13192749023438,132.33570861816406,IBM,-0.0022308634642173,0.0048621593881874,-0.0072074190840668,-0.2081961202422169,0.0002288448212945,0.0008352826374737,0.0055430726552456,0.0126303224208812,0.0177527366454457,0.0213089938108466,0.0221353627081657
38089,1313,2017-03-24,167.41873168945312,167.7820281982422,165.7648162841797,166.1854705810547,131.58633422851562,IBM,0.0074209923652557,0.0096070830476651,-0.0025312339003176,-0.2081959164755249,-0.0056629330098223,0.004441023873672,0.0089684497570747,0.0160117191012028,0.021385743981487,0.0253764430387994,0.0273082069037651
38118,1314,2017-03-27,165.09559631347656,166.50096130371094,164.52198791503906,166.12811279296875,131.54092407226562,IBM,-0.0062151821394548,0.0022443432630023,-0.0096679896672953,-0.2081958805118443,-0.0003451432179082,0.0025664606423678,0.0077687501174503,0.013792027978658,0.0201183992048874,0.0241421115259541,0.0267210019890962
38147,1315,2017-03-28,166.29063415527344,167.30401611328125,165.3919677734375,166.8355712890625,132.10108947753906,IBM,-0.003266312630925,0.0028078234191861,-0.0086528520534975,-0.2081958993705354,0.0042585116040858,-0.0009627858414851,0.0028020149752054,0.0072506641830814,0.014271250980522,0.0184813344734786,0.0214408706008759
38176,1316,2017-03-29,166.63479614257812,166.81643676757812,165.8317413330078,166.29063415527344,131.66961669921875,IBM,0.0020696414386351,0.0031619496490327,-0.0027595830913551,-0.208195835152853,-0.003266312630925,0.0013451692528767,0.0050130604582168,0.0084395437144855,0.0152924464892052,0.0201607908124834,0.0236018395120387
38205,1317,2017-03-30,166.21414184570312,166.91204833984375,166.05162048339844,166.21414184570312,131.60903930664062,IBM,0.0,0.0041988394392367,-0.000977783000291,-0.2081958981034627,-0.0004599916884007,0.0007017865237972,0.0035315525679033,0.0076306637310588,0.013841559489538,0.0188381021503443,0.0225736926090776
38234,1318,2017-03-31,166.32887268066406,167.25621032714844,166.05162048339844,166.48184204101562,131.8209991455078,IBM,-0.0009188351022322,0.0046513678407165,-0.002584195083036,-0.2081959357884119,0.0016105741204681,-0.0005512430170038,0.0010508482384752,0.0045977894948976,0.0105144668591499,0.0155437473760047,0.0195340343927088
38263,1319,2017-04-03,166.1759033203125,167.1797332763672,165.75526428222656,166.8260040283203,132.093505859375,IBM,-0.0038968787377863,0.0021203483839775,-0.0064183024243149,-0.2081959486546781,0.0020672644120545,-0.0017764367762982,-0.0017019873210671,0.0017765137863372,0.0067191932890371,0.0123254937113601,0.0162521408790849
38292,1320,2017-04-04,165.88909912109375,167.26577758789062,165.64053344726562,166.84512329101562,132.10865783691406,IBM,-0.0057300096704315,0.0025212262041443,-0.0072198085265514,-0.2081958691325566,0.0001146060100563,-0.0018794685484528,-0.0014497440653148,0.0012032208526659,0.0049248527900558,0.0109946218892329,0.0150392442423985
38321,1321,2017-04-05,167.0172119140625,168.57553100585938,165.2103271484375,165.27725219726562,130.8671875,IBM,0.0105275208394688,0.0199560360832784,-0.0004049259528361,-0.2081960114885968,-0.0093971646448142,0.006362866396036,0.0069239569652559,0.0095712413935487,0.0125579081566027,0.0184868487329115,0.0230738440055817
38350,1322,2017-04-06,165.84129333496094,165.84129333496094,164.67495727539062,164.86614990234375,130.54165649414062,IBM,0.0059147583248277,0.0059147583248277,-0.0011596839440137,-0.208196124119686,-0.0024873495260631,0.0072371141781035,0.0080606037653454,0.0102370361746613,0.0137114972943872,0.0191524664945603,0.0238467705367051
38379,1323,2017-04-07,164.51242065429688,165.32504272460938,163.7476043701172,164.56979370117188,130.30703735351562,IBM,-0.0003486244078252,0.0045892323642873,-0.0049959917465025,-0.2081959002140516,-0.001797556389516,0.0067269709531907,0.0088938713098969,0.01069664144438,0.013883963586041,0.0191494322702094,0.0239067954971321
38408,1324,2017-04-10,164.94264221191406,164.9713134765625,163.47991943359375,163.67112731933594,129.59547424316406,IBM,0.0077687183647077,0.0079438944334377,-0.0011682444477156,-0.2081958720164947,-0.0054607006645931,0.0083994325321914,0.012932181144635,0.0144936870246352,0.0179146323357042,0.0225793411151951,0.0279321417011719
38437,1325,2017-04-11,163.1453094482422,163.69981384277344,161.5487518310547,163.07839965820312,129.1261444091797,IBM,0.0004102921673212,0.0038105241765478,-0.0093798309914399,-0.2081959065099003,-0.0036214552367342,0.0074450886396324,0.0143099407485645,0.0168913248639581,0.0201077860671148,0.0239980402748105,0.0298627187925522
38466,1326,2017-04-12,163.51815795898438,163.67112731933594,162.5430145263672,163.15487670898438,129.18673706054688,IBM,0.0022266036868023,0.0031641751737054,-0.0037501924242727,-0.2081956747699653,0.0004689588010524,0.0043709816070194,0.0119122666565247,0.0148049544657919,0.0181204911377728,0.0214575387692168,0.0271745317736273
38495,1327,2017-04-13,162.44741821289062,163.8240966796875,162.07456970214844,162.07456970214844,128.331298828125,IBM,0.002300475092591,0.0107945804252589,0.0,-0.2081959615011468,-0.0066213589726947,0.0076212082298889,0.0161034062913183,0.0194892544714906,0.0226331994501991,0.0264614426086045,0.0318586886904026
38524,1328,2017-04-17,162.28489685058594,163.7667236328125,162.16061401367188,163.57553100585938,129.51976013183594,IBM,-0.0078901419261002,0.0011688339067428,-0.0086499306069,-0.2081959976813618,0.0092609303635315,-0.0028403171600315,0.0050029882635991,0.0090708045487895,0.0119199908767539,0.0154693682658775,0.0206468338955447
38553,1329,2017-04-18,163.27915954589844,164.1395721435547,162.3613739013672,162.5717010498047,128.72491455078125,IBM,0.0043516706261013,0.0096441821277963,-0.0012937500627681,-0.2081960530674049,-0.0061367977831521,0.0019643162801459,0.008591750042318,0.0138431635284925,0.0165070691299171,0.0202318507711369,0.0249065446705569
38582,1330,2017-04-19,154.64627075195312,155.48757934570312,152.58126831054688,154.579345703125,122.39657592773438,IBM,0.0004329494896211,0.0058755174466995,-0.0129259014746737,-0.2081957950397768,-0.0491620330910554,0.042773103188453,0.0528046039946732,0.0609766330373826,0.0652945589675195,0.0695106354491033,0.074044821702794
38611,1331,2017-04-20,154.22561645507812,155.2581329345703,153.44168090820312,155.1625213623047,122.85832977294922,IBM,-0.006038216568026,0.0006162027493892,-0.0110905677414419,-0.2081958407592845,0.0037726622306948,0.02855195960924,0.0423289419110521,0.0522077594054763,0.0574460015523539,0.0621613264422349,0.066485831950541
38640,1332,2017-04-21,154.92352294921875,154.9808807373047,153.32696533203125,153.32696533203125,121.4049072265625,IBM,0.0104127647327405,0.0107868527997789,0.0,-0.2081959819418664,-0.0118298930318837,0.0294550720980062,0.0472815379131645,0.0592011094140827,0.0656036272471241,0.0706721815616928,0.0757617711646183
38669,1333,2017-04-24,154.1969451904297,154.46463012695312,153.36520385742188,153.68069458007812,121.68499755859376,IBM,0.0033592417822041,0.005101067177091,-0.0020528975582672,-0.2081959423004327,0.0023070256903661,0.0142083862712651,0.0377854008678391,0.0512099400089713,0.0590824280591686,0.064500137183018,0.0697438819801368
38698,1334,2017-04-25,154.66539001464844,154.91395568847656,153.32696533203125,153.33651733398438,121.41243743896484,IBM,0.0086663810015303,0.0102874278216216,-6.229437135529814e-05,-0.2081961978142835,-0.0022395607140779,0.0044395134251964,0.0333752697585003,0.0477049175417525,0.05728886635355,0.0630716352522604,0.0688055730683401
38727,1335,2017-04-26,153.47036743164062,154.01528930664062,152.85850524902344,153.02102661132812,121.1626434326172,IBM,0.0029364645517235,0.006497556037432,-0.0010620851650504,-0.2081961145093536,-0.0020575054666793,0.0044734881805523,0.028933148542632,0.0438421437400469,0.0549546660386635,0.0618095979920696,0.0677477804231421
38756,1336,2017-04-27,153.2409210205078,153.4225616455078,152.6099395751953,153.26959228515625,121.35948181152344,IBM,-0.0001870642716599,0.0009980411513521,-0.0043038720213574,-0.2081959637125179,0.0016243890093581,0.0003741914636667,0.0208146311993024,0.0369262008835198,0.0489958212918602,0.0564796128455513,0.062795306586332
38785,1337,2017-04-28,153.44168090820312,153.52772521972656,152.67686462402344,153.2409210205078,121.33678436279295,IBM,0.0013100931941569,0.001871590155611,-0.003680847078757,-0.2081959338618515,-0.0001870642716599,0.0004490357840913,0.0152410406156244,0.0320626917184545,0.0449590963951822,0.053051323719941,0.0594692523709923
38814,1338,2017-05-01,153.011474609375,153.36520385742188,151.72084045410156,151.8546905517578,120.23915100097656,IBM,0.0076177038286671,0.0099470967948087,-0.0008814353851692,-0.2081960026121516,-0.0090460854680225,0.0071769353094603,0.0167904654230022,0.0359019904374704,0.0496820967988169,0.0588894964754411,0.0656132329897585
38843,1339,2017-05-02,152.4282989501953,152.47610473632812,151.66348266601562,152.10325622558594,120.43595886230467,IBM,0.0021369872853169,0.0024512855279654,-0.0028912830039488,-0.2081960514791029,0.00163686530146,0.0039095054017597,0.008246439739254,0.0291389935576205,0.0431270525590687,0.053470879047994,0.0603939819600534
38872,1340,2017-05-03,151.7590789794922,152.4378662109375,151.5487518310547,151.65391540527344,120.08015441894533,IBM,0.0006934445044672,0.0051693410194459,-0.0006934445044673,-0.2081961478010755,-0.0029541827799273,0.0050812032622353,0.0093048695272284,0.0271661965225642,0.0412093673951559,0.0525880705344494,0.0603314627108737
38901,1341,2017-05-04,151.90248107910156,152.14149475097656,151.3957977294922,152.05545043945312,120.39810943603516,IBM,-0.0010060103725941,0.000565874562699,-0.0043382378471438,-0.2081960292243755,0.0026477063457719,0.0008299314718795,0.0045960283054982,0.0195871642757581,0.0341119831471379,0.0460635831304341,0.0542346096357513
38930,1342,2017-05-05,146.76864624023438,148.92926025390625,146.27151489257812,148.23135375976562,117.37020111083984,IBM,-0.0098677336638361,0.0047082245182197,-0.0132214866657951,-0.2081958497049253,-0.0251493561633965,0.0198901751286584,0.0270749372706498,0.0396644632226046,0.0551788594955509,0.0681972344288497,0.0771814519815146
38959,1343,2017-05-08,146.08030700683594,146.72084045410156,145.50669860839844,146.30018615722656,116.97270965576172,IBM,-0.0015029314464051,0.0028752820343163,-0.0054236947311562,-0.2004609650321774,-0.0130280642627662,0.0177709574065016,0.0265365614462498,0.0360464202388661,0.0530647612123966,0.0667496120982684,0.0766774848892417
38988,1344,2017-05-09,145.88909912109375,146.3671112060547,144.89483642578125,145.420654296875,116.26950073242188,IBM,0.0032213087369448,0.006508407720732,-0.003615840360753,-0.2004608884852168,-0.0060118300834309,0.0167596345224136,0.0283218619608447,0.0351708352154818,0.0537031561563381,0.0677575087554354,0.0788111637019055
39017,1345,2017-05-10,144.9808807373047,145.66921997070312,144.48374938964844,144.5984649658203,115.61213684082033,IBM,0.0026446737977112,0.0074050233184419,-0.0007933388241637,-0.2004608287636502,-0.0056538690121431,0.0148115480013413,0.0293678680733722,0.0371445725394121,0.0538499057050396,0.0681211763819267,0.0801911204666234
39046,1346,2017-05-11,144.4072723388672,144.50286865234375,143.2026824951172,144.0248565673828,115.15349578857422,IBM,0.0026552067511032,0.0033189554661163,-0.005708556785689,-0.2004609583853394,-0.0039669051713175,0.0097444982405885,0.0280783871147911,0.0368147647414167,0.0519539733892941,0.0669170145174058,0.0797124778410305
39075,1347,2017-05-12,143.69024658203125,144.6080322265625,143.4034423828125,143.75717163085938,114.93946075439452,IBM,-0.0004655423313417,0.0059187349476237,-0.0024606024453178,-0.2004610312622397,-0.0018586023475621,0.0073951973884436,0.0244270078116366,0.0349954149739022,0.0480872691597837,0.0634740697939544,0.0768887624766199
39104,1348,2017-05-15,143.9961700439453,145.15296936035156,143.83364868164062,144.84703063964844,115.81082916259766,IBM,-0.0058742011620513,0.0021121504483183,-0.0069962218316295,-0.2004611440692026,0.0075812496616698,-0.0021910257328326,0.0128953960909399,0.0238265670950299,0.0342827165509507,0.0504655623349219,0.0641780411202601
39133,1349,2017-05-16,144.9904327392578,147.2179718017578,144.9904327392578,146.92160034179688,117.46955108642578,IBM,-0.0131442047870865,0.0020172082203806,-0.0131442047870865,-0.200460988628317,0.0143224869228391,-0.014237360612988,-0.0039323908491339,0.0071320054399452,0.0148874301169275,0.0315034809773273,0.0450016623401656
39162,1350,2017-05-17,146.55831909179688,147.3613739013672,144.25430297851562,144.29254150390625,115.36751556396484,IBM,0.015702666016381,0.0212681290763587,-0.0002650069434779,-0.2004609915278147,-0.0178942975830266,0.0032994981764646,0.0101314086855817,0.0221335020473012,0.0303326479714149,0.0455274616172747,0.0592049025806671
39191,1351,2017-05-18,144.22561645507812,144.67495727539062,143.50860595703125,144.14913940429688,115.2528839111328,IBM,0.0005305411540943,0.00364773506985,-0.0044435468009913,-0.2004608255906294,-0.0009938289125325,0.0044698593830203,0.0066718031121326,0.0196178368066677,0.0280579668546352,0.0417314300549978,0.0557424436461675
39220,1352,2017-05-19,144.3690185546875,145.75526428222656,144.25430297851562,145.29637145996094,116.1701202392578,IBM,-0.0063824918403346,0.0031583226590905,-0.0071720199959189,-0.2004609676624265,0.0079586465823178,-0.0013423438510767,-0.0023095428081684,0.008602312393074,0.017687731707237,0.0293189348937554,0.0432829873938129
39249,1353,2017-05-22,145.4110870361328,146.11854553222656,144.93307495117188,145.92733764648438,116.67456817626952,IBM,-0.0035377237649754,0.0013102951703634,-0.0068134094087369,-0.2004612017323377,0.004342614892467,-0.0041794916277096,-0.0068786365634633,0.0022048067292457,0.0111405298804947,0.0204648589146936,0.0348775773264693
39278,1354,2017-05-23,145.8604278564453,146.92160034179688,145.23899841308594,145.3441619873047,116.20833587646484,IBM,0.0035520234323942,0.0108531249753944,-0.0007235486639493,-0.200460931574154,-0.0039963427592467,-0.0023548321295795,-0.0029468293637613,0.0038003783216697,0.0129581387030788,0.0202506791939078,0.035189563614399
39307,1355,2017-05-24,145.51625061035156,146.0420684814453,144.579345703125,145.8030548095703,116.57524871826172,IBM,-0.0019670657764567,0.0016392912493305,-0.0083928907253937,-0.2004608622877092,0.0031572841728979,-0.003422830646913,-0.0052588160631675,-0.0013633904549011,0.0078023522765522,0.0150420592586881,0.0283425910103727
39336,1356,2017-05-25,146.51051330566406,146.9694061279297,146.2237091064453,146.46270751953125,117.10266876220705,IBM,0.0003264024470286,0.003459574228688,-0.0016318038709892,-0.2004608494173095,0.0045242722165355,-0.0047520728058287,-0.0080745430236901,-0.0077372589354669,0.0014457438297943,0.0085043776155406,0.0202712910037761
